package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,Withdrawls,,mixed_numeric_text,26,7.3 | 10.1 | 6.7 | 4 | 3.1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,Computers,,mixed_numeric_text,26,309 | 144 | 216 | 242 | 263,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,Computers/Student,,mixed_numeric_text,26,0.21077762619372442 | 0.1487603305785124 | 0.1518987341772152 | 0.19191118160190326 | 0.1673027989821883,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,SAT,,mixed_numeric_text,26,1092 | 1064 | 1010 | 1041 | 1103,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,column_39,,mixed_numeric_text,21,CTBS Lang (G6) | 61 | 55 | 68 | 62,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,column_40,,mixed_numeric_text,21,CTBS Math (G6) | 55 | 48 | 62 | 52,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,column_41,,mixed_numeric_text,21,Title I | 0 | 0.24 | 0.23 | 0.1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,column_42,,empty,0,,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,Enroll/Capacity,,mixed_numeric_text,26,1.1006006006006006 | 0.9157994323557237 | 1.0675675675675675 | 0.9466966966966966 | 1.1801801801801801,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Data.csv,,AfricanAmerican,,mixed_numeric_text,26,33 | 34.7 | 27.7 | 20 | 7.1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 37 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Dissimilarity.csv,,Dissimilarity Index,,text,10,White/black | White/asian | Black/asian | White/hispanic | Black/hispanic,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 11 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Dissimilarity.csv,,High School,,numeric,10,0.2678549738603299 | 0.11503337855083351 | 0.26870904279848573 | 0.2828298453859142 | 0.14674672581474635,0.0748441728198,0.282829845386,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 11 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Dissimilarity.csv,,Middle School,,numeric,10,0.06450242012106931 | 0.08454277125751512 | 0.06256634976375064 | 0.11555430771024833 | 0.11564208526820148,0.0309820593369,0.178208435032,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 11 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_Dissimilarity.csv,,Elementary School,,numeric,10,0.37237465743508386 | 0.19151728929176537 | 0.3960745520796022 | 0.4755000666280628 | 0.2205196367629838,0.131000731789,0.475500066628,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 11 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,column_1,,text,21,Year | Capacity | Enrollment | Enroll/Capacity | White,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Year,,numeric,21,1 | 0.6006463743943379 | 0.5235264519557313 | -0.0017604422332905397 | 0.07719725778997752,-0.307020722456,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Capacity,,numeric,20,1 | 0.9532272959998453 | 0.4001412735116716 | 0.28765131380401027 | -0.44569849980898163,-0.642208195469,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Enrollment,,numeric,19,1 | 0.6523108333975994 | 0.39571485561931297 | -0.5453695631057455 | 0.8087316141841422,-0.744374318172,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Enroll/Capacity,,numeric,18,1 | 0.48294666236918016 | -0.5168736360471174 | 0.39535019415521444 | -0.3631618373473255,-0.688672322427,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,White,,numeric,17,1 | -0.948397751590397 | 0.41401143529805884 | -0.774310414969389 | -0.2672964394763034,-0.952274796104,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,African-American,,numeric,16,1 | -0.6366409002538956 | 0.6122204138586758 | 0.27653446348560456 | 0.9118552853419797,-0.868767401677,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Asian,,numeric,15,1 | -0.2611308054666651 | -0.09442506732724958 | -0.506861668930404 | -0.15525877922672696,-0.56255448501,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Hispanic,,numeric,14,1 | -0.0076963437717618415 | 0.8245610966224144 | 0.8402511230816228 | 0.5956410347229847,-0.499379759291,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Other,,numeric,13,1 | 0.18520979233769636 | 0.13512635511255425 | -0.06127566135449691 | -0.22951674019753637,-0.316127590549,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,FreeLunch,,numeric,12,1 | 0.7668063455197525 | 0.36325360827156356 | -0.29049264664579866 | 0.9196326227064995,-0.769025635633,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Limited English,,numeric,11,1 | 0.43530444695623166 | -0.039616727116891105 | 0.7838275730908275 | 0.6525930603893972,-0.510182379494,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,SpecialEd,,numeric,10,1 | -0.3143182679820582 | 0.2297420673869595 | 0.6817108769611948 | -0.18006822227826275,-0.314318267982,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,SchoolBuses,,numeric,9,1 | -0.0200588522568461 | -0.5689341908474173 | 0.6728603284536216 | -0.5043746310477077,-0.568934190847,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Entrants,,numeric,8,1 | 0.7017968464283942 | -0.002888977860920496 | 0.5373554112531554 | -0.7317959641453254,-0.731795964145,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Withdrawls,,numeric,7,1 | -0.4013896815440422 | 0.7529111820928895 | -0.5169257698828302 | -0.4842740927263159,-0.571114158096,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Computers,,numeric,6,1 | -0.22363224774485216 | 0.23300570048445032 | 0.3552021146037013 | 0.38608731232007293,-0.223632247745,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Computers/Student,,numeric,5,1 | -0.17828718203246605 | -0.20592284126048785 | -0.18759193965116883 | 0.4323226981731374,-0.20592284126,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,CTBS-Reading (G4),,numeric,4,1 | 0.9209153618382924 | 0.9433564436484652 | -0.5470152679297634,-0.54701526793,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,CTBS Lang (G4),,numeric,3,1 | 0.8994193668074515 | -0.5257468007984792,-0.525746800798,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,CTBS Math (G4),,numeric,2,1 | -0.4678762361114075,-0.467876236111,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Corr.csv,,Title I,,boolean_or_indicator,1,1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,SUMMARY OUTPUT: Enrollment/Capacity,,text,12,Regression Statistics | Multiple R | R Square | Adjusted R Square | Standard Error,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_2,,mixed_numeric_text,12,0.5168736360471172 | 0.2671583556405677 | 0.21078592145907293 | 0.12059966651804815 | 15,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_3,,mixed_numeric_text,7,SS | 0.06892776352100685 | 0.18907563433543753 | 0.2580033978564444 | Standard Error,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_4,,mixed_numeric_text,6,MS | 0.06892776352100685 | 0.014544279564264425 | t Stat | 16.217684332396,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_5,,mixed_numeric_text,5,F | 4.7391665717402525 | P-value | 5.251298617254539e-10 | 0.048504392094008926,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_6,,mixed_numeric_text,5,Significance F | 0.048504392094009856 | Lower 95% | 1.0630585541275377 | -0.008908386712407061,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_7,,mixed_numeric_text,3,Upper 95% | 1.3898062664683792 | -3.408313048240252e-05,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_8,,mixed_numeric_text,3,Lower 95.0% | 1.0630585541275377 | -0.008908386712407061,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_ES-Regress.csv,,column_9,,mixed_numeric_text,3,Upper 95.0% | 1.3898062664683792 | -3.408313048240252e-05,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 18 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,column_1,,text,18,Year | Capacity | Enrollment | Enroll/Capacity | White,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Year,,numeric,18,1 | 0.6811865761413325 | 0.8861568409935656 | 0.9000149871751939 | -0.0013838911145463131,-0.589278551925,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Capacity,,numeric,17,1 | 0.8794302704769951 | 0.6435995617365619 | 0.4296810609283381 | -0.5052031350241821,-0.781733084487,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Enrollment,,numeric,16,1 | 0.9303346625150456 | 0.43126359135906067 | -0.5787904807843857 | 0.7660176877758718,-0.768841901606,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Enroll/Capacity,,numeric,15,1 | 0.3623820353957141 | -0.5413983120399786 | 0.8529188345972865 | -0.30353122566170093,-0.6339380148,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,White,,numeric,14,1 | -0.9603758632438734 | 0.34362453639575363 | -0.8701692563763606 | -0.2606141424150403,-0.961641921269,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,African-American,,numeric,13,1 | -0.5889221662267117 | 0.7416238919971028 | 0.45359437853483814 | 0.8910137541310972,-0.776556154839,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Asian,,numeric,12,1 | -0.03458685809495791 | -0.6987119716139988 | -0.21115305926199054 | 0.4578859084680633,-0.698711971614,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Hispanic,,numeric,11,1 | -0.21198652743778174 | 0.8568685386276091 | 0.7683035596376311 | 0.8873673757946232,-0.631587695181,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Other,,numeric,10,1 | 0.11313297718726685 | -0.24036037369686616 | -0.057094314980049174 | -0.4136701519960017,-0.598961535023,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,FreeLunch,,numeric,9,1 | 0.6072828945033821 | 0.9476505214612867 | -0.5824192376595981 | 0.5404207670194047,-0.58241923766,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,Limited English,,numeric,8,1 | 0.47971830256660564 | 0.22089258930404407 | 0.35655472565522284 | 0.04059250626885284,-0.451270057363,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,SpecialEd,,numeric,7,1 | -0.6894972044446995 | 0.7550917242902792 | 0.6641646695959075 | -0.646735130669617,-0.689497204445,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
paper-2003-01,The Next America Revisited,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2003-01-the-next-america-revisited,data/modernized/schools/HowCoSchooldatabase_HS-Corr.csv,,SchoolBuses,,numeric,6,1 | -0.4031888089782825 | -0.5373231184585359 | 0.6043200421835688 | 0.09389625234326672,-0.537323118459,1,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 19 rows."
